User Type,Username,Date,Text
,imnetec,2013-03-08T18:05Z,That was Fast !! Fast !! Please Seed guys !!
,wadewestwhy,2013-03-08T19:29Z,"PLEASE SEED I'M STUCK AT 17%

why would you upload a torrent and not seed people!!!!! SHARING IS CARING "
,mangoelectro,2013-03-08T19:59Z,does this work with the trial you can download from the ableton web? i've already had installed 32 bits and tryed the patch but no luck... still waiting for the file in the torrent to finish...
[V],Ching_Liu,2013-03-08T22:36Z,@wadewestwhy -  Patience is the greatest of all virtues. 
,Rogue.O,2013-03-08T23:35Z,"I appreciate this in advance Ching Liu. Please seed guys and if you notice this torrent is ever taken down, we leechers need to upload again to return the favor that was bestowed upon us. Its even more wrong for us not to pay, leech, then not at the very give back through uploading. Be easy and get money my people."
,wadewestwhy,2013-03-09T00:41Z,"wow it doesn't work for me.

patched it successfully and its still asking for authorization, and like many other ableton cracks, this one doesn't have an .auz file.

am i missing something? :("
,wadewestwhy,2013-03-09T00:43Z,doesnt work
,dju4ic,2013-03-09T00:50Z,No Authorize file? Too good to be true?
,dju4ic,2013-03-09T00:52Z,No authorization.. Too good to be true..
,wadewestwhy,2013-03-09T00:54Z,","
,wadewestwhy,2013-03-09T00:55Z,"yup theres no auz file. waited forever to download. in the info file it says ""use generated auz file"" but theres no auz file whatsoever."
,newn001,2013-03-09T00:57Z,Not working. No Authorization file
,newn001,2013-03-09T00:59Z,lame..
,argos1867,2013-03-09T01:00Z,Ching_Liu...i don't undestand how autorize the software.....please help.........
,hellatoo,2013-03-09T01:00Z,I am trying to use the patch but when I open Ableton it still requires authorization. Any tips?
,mangoelectro,2013-03-09T01:06Z,"Thanks!! finally, it finished downloading and worked :D"
,musicmaker4783,2013-03-09T01:27Z,Yeah the patch didn't work at all. Any other solutions? 
,pustur7,2013-03-09T01:43Z,"IT'S WORKING FOR ME
i downloaded everything and i got 
-1 .dmg for the ableton program
-1 .dmg for the patcher (the IO thing)
-1 instruction

when i opened the patcher it generated an authorization file that i used to start live and now i got it fully functional! so i don't know why you guys can't get the authorization file, but i got it. just read the instruction and follow it (i opened the instruction file with text edit BTW)

now, i opened live but max was not there, not a problem because i downloaded it without problems.
now i have max but i don't have the new effects (like the glue compressor or the LFO modulator)
where can i get them?"
[V],Ching_Liu,2013-03-09T02:03Z,"You are so lazy. Why do not you read the instructions on io.nfo file?
.
* Copy/Drag Ableton Live 9 Suite.app and LivePatch.app to the Desktop.
* Launch patch and drag application into console.
* Use generated Authorize.auz to license (it will be generated on your desktop)"
,7117,2013-03-09T02:11Z,"* Copy/Drag Ableton Live 9 Suite.app and LivePatch.app to the Desktop. 
* Launch patch and drag application into console. 
* Use generated Authorize.auz to license (it means you click on that *.auz file twice, thats it)"
,7117,2013-03-09T02:11Z,lol :D
,mangoelectro,2013-03-09T02:16Z,"i got one issue, both massive and sylenth won't work... it says i can't finde them, in one project i open working with ableton 8... could it be that is the 64bits version? someone can confirm? in ableton 8 they still load without problem... and in the 32bits trial (v9) i downloaded yesterday they were working fine..."
,beliaaal,2013-03-09T04:01Z,"100% working, people are just too stupid "
,druggie,2013-03-09T04:53Z,"ChingLiu, you are a genius. Worked 100% first time and the entire process took only minutes including the patch and authorization file. People just follow the instructions as written"
,rodentdp,2013-03-09T05:24Z,"Everything is working, except for Max for Live. Any suggestions? Had no issues with M4L in Live 8."
,jimmay,2013-03-09T06:30Z,Fuck yes.
,jimmay,2013-03-09T06:45Z,"Thank you so much for this absolutely flawless and elegantly programmed crack.

THIS is what it's all about. Good cracks. And the icing on the cake is the chip-music tracker-style music playing on that masterfully-programmed patcher.

It's stuff like this that reminds me that the scene is still alive. Thanks again. Don't give up on us, we won't give up on you."
,argos1867,2013-03-09T09:14Z, the .auz file appears on your desktop.after using the patch......working 100%....thankssssssssss
,theskatelife1,2013-03-09T11:10Z,can you upload 32 bit version like you did for windows :)
,hexahedron,2013-03-09T13:31Z,"Thanks for the torrent Ching_Liu!

@rodentdp you just go to ""max for live"" on the ""categories"" section. It should say something like: ""max hasn't been downloaded, press this link"" and it will redirect you to an ableton website which will automatically download max. 

Even though some music packs are for free, does anyone know where I can download the ones that are not free? "
,IcePhox,2013-03-09T13:32Z,"Everyone, pay close attention. The title says ""MAC OS X""... nuff said."
,waelb,2013-03-09T16:36Z,"Need the 32 bit version please,some plugins didn't work on this version.thank you"
,Vader_1,2013-03-09T17:03Z,If this Works I will Kiss You :) Cheers!
,richied746,2013-03-09T17:12Z,will the patch work if i use it on 32-bit?
,richied746,2013-03-09T17:53Z,"is it possible for you to put up a 32bit version? i'm missing like half my vst's

would be very grateful!"
,Vader_1,2013-03-09T18:17Z,"Guys you open up both DMG files and drag them to desktop! 

then Run the crack app, once open Drag onto it the Live.app icon ... it will patch and then make a autorize.auz file on your desktop also! 

Then Open up Ableton it will say unauthorized, just go reg later and then open up preference window click on Licenses at Bottom Tab, drag the Authorize.auz file onto it and it will Go thanks! 
Hope this Helps :) and cheers for letting me try this software, its not what I usually use so nice to Try before Buy! "
,7117,2013-03-09T18:28Z,"this is 32bit **Trial**
https://www.ableton.com/en/trial/"
,ohdisko,2013-03-09T20:08Z,"Hey y'all- anyone else get the ""cannot open Ableton 9 Suite because it is not supported on this type of Mac?"" I've never seen a dialog box like that before. I'm running 10.6, and the sys requirements say that's fine. Any idea?"
,Alas90,2013-03-09T22:48Z,"Would you mind uploading the 32-bit version, please? Would be much appreciated! 

If not, could someone guide the process of using the trial version and patching that? Already tried it and it didn't work quite well."
,jaguar13x,2013-03-10T01:51Z,Vader_1 directions work as far as getting everything up a running...but not all my AU/VST showed up though...might have to try 32 bit...Thanks!
,spacefood,2013-03-10T04:34Z,"Hi. Has anyone encountered an issue with the Authorization file? It says ""The Authorization file is invalid on this computer"". I have tried many times. Help please. Thanks"
,Rocc13,2013-03-10T08:14Z,"I'm having the same problem where I get the message """"The Authorization file is invalid on this computer"".  I think the mistake I made was accidentally double clicking .auz file when it downloaded to the desktop.  Is there someway to undo this?  I tried uninstalling and reinstalling but got the same message.  I even uninstalled Ableton 8 but that didn't work either.  Do we need a new patch?  PLEASE help!  And thank you very much for this crack!!!"
,zubs11,2013-03-10T15:09Z,"Actually did do everything everyone's said. Got the .auz file, but tells me that the authorization file is invalid....

anyone? "
,Rocc13,2013-03-10T23:30Z,@zubs11 same exact thing happened to me.  If you figure it out please pass the info along.  I'll do the same...
[V],Ching_Liu,2013-03-11T00:03Z,"* Do not use the installer from Ableton homepage. Download this torrent fully.
.
* If you want to uninstall previous version of Ableton, follow these steps :
-Delete AbletonLive.app in application folder
-Delete Library/Application folder/Ableton folder (save your library on an external disk before if necessary)
-Delete Library/Preferences/Ableton folder
.
* Restart Computer
.
* Install and patch Live 9 :
-Run Ableton-live-suite-9.0.1.dmg
-Drag Ableton Live 9 suite.app on desktop
-Run Livepatch(io).dmg
-Drag and drop ableton Live 9 suite.app in patch window
-Run authorized.auz (located on desktop)
(or drag the Authorize.auz into Ableton Live Suite)"
